"V1","V2","V3","V4","V5"
"66",0,5.33844,-1.57634,6.15081,0.98689
"67",0,-3.81067,3.25955,6.3364,2.7023
"68",0,2.18713,-0.77839,4.26763,-4.09801
"69",0,-8.05908,-5.0979,-6.11663,-2.05888
"70",0,2.66639,-1.23672,1.25624,5.21706
"71",0,7.93431,3.09889,4.07822,2.23966
"72",0,3.99143,2.73181,5.15389,3.63018
"73",0,-8.40289,-5.59235,-4.56014,-5.24683
"74",0,-2.37465,-0.66851,5.82625,-4.22445
"75",0,-0.01646,-0.55668,4.27006,3.45558
"76",0,-7.36051,-1.10999,-0.17765,0.2722
"77",0,-3.48857,4.52793,2.76855,-1.5202
"78",0,5.12622,1.27479,-1.36526,-0.48566
"79",0,2.32562,0.75621,4.22606,8.0144
"80",0,11.74876,5.19922,3.00745,2.23447
"81",0,-7.75955,-0.18717,-1.9905,-2.63434
"82",0,6.26907,4.12886,7.30521,4.31281
"83",0,-3.13463,-0.81885,-4.40349,-4.05886
"84",0,-2.34633,-2.53084,-8.07039,-5.30749
"85",0,-0.9572,-3.25601,-0.23343,10.14765
"86",0,-2.79027,3.104,3.89999,-2.97623
"87",0,4.51592,4.91223,2.32344,2.46584
"88",0,-0.02305,4.23657,1.71925,5.18827
"89",0,2.69579,3.71621,1.95665,-4.42624
"90",0,-2.27088,-6.22209,-5.42852,-5.57046
"91",0,-3.69056,-12.02517,-7.10281,-6.36135
"92",0,1.39005,3.61076,3.13161,-3.17846
"93",0,-0.21617,7.09257,0.15825,1.42908
"94",0,2.83685,6.29814,4.38755,-5.44216
"95",0,-3.29474,-7.45831,0.35483,-1.63869
"96",0,-0.84704,1.83167,1.9457,-1.96862
"97",0,2.44485,-0.43105,3.54012,2.20132
"98",0,1.59531,8.58037,6.689,1.55273
"99",0,3.6583,8.60982,3.18034,1.65092
"100",0,7.20329,2.09398,3.48158,2.68203
"101",0,0.53803,0.6087,-0.94633,4.00013
"102",0,-0.40829,5.79378,3.00389,0.17893
"103",0,6.66201,10.76326,2.81172,4.36433
"104",0,6.52853,1.17084,1.4156,5.25043
"105",0,-3.31804,-7.35662,-1.09485,4.09135
"106",0,-7.17078,-10.00702,-4.70161,-1.14468
"107",0,-4.55952,-4.6548,-1.85347,-10.51771
"108",0,6.54651,8.26184,4.51549,4.1833
"109",0,1.46305,3.42148,0.90151,0.34811
"110",0,7.7149,-3.29818,2.04743,0.86744
"111",0,-0.3295,1.5709,2.38417,9.91677
"112",0,-3.91732,-6.64092,-2.64861,-1.72752
"113",0,-2.44117,-0.29137,-4.95003,1.78048
"114",0,-0.15711,1.76651,-10.57063,-0.98164
"115",0,1.38038,0.50593,1.04771,2.66642
"116",0,1.12354,-4.55922,-1.51642,3.26847
"117",0,6.46679,5.70309,12.66527,3.47579
"118",0,-2.29707,-9.56451,-6.50718,-4.21144
"119",0,2.23314,3.09268,6.05562,1.26248
"120",0,0.48848,-1.36891,-5.70024,-6.20372
