"V1","V2","V3","V4","V5"
"87",0,5.47467,-0.37553,-0.77975,6.29691
"88",0,0.35349,2.17647,0.67535,-1.19473
"89",0,-2.85329,3.0264,-0.4885,-0.71256
"90",0,9.72734,1.22736,0.90704,1.44221
"91",0,7.5567,4.67286,4.88597,10.40138
"92",0,5.64923,1.50685,0.33888,1.51011
"93",0,4.09356,4.2749,6.16927,-2.41777
"94",0,-0.28417,-1.33157,-9.06439,-6.42946
"95",0,-4.32322,-11.50057,-9.52421,-7.18408
"96",0,2.40629,-0.81991,0.66604,6.09687
"97",0,-2.98226,1.9619,1.71973,1.52014
"98",0,1.95621,-2.89313,1.44855,-0.66151
"99",0,-8.2919,-12.9389,-9.31769,-5.01291
"100",0,5.95772,3.71346,-2.51933,10.06633
"101",0,4.17652,8.83506,3.63688,5.80771
"102",0,1.64687,1.47399,1.30601,-2.71677
"103",0,6.44905,4.55869,-3.12232,0.97761
"104",0,6.97196,4.27359,4.22456,0.53826
"105",0,-6.48171,-5.33405,-8.14537,-0.421110000000001
"106",0,2.59735,-4.06716,10.96128,-0.73503
"107",0,4.50861,5.74301,3.32872,7.54385
"108",0,0.27993,0.03023,2.33676,-2.14795
"109",0,-4.31727,-2.98759,-5.97139,-3.20314
"110",0,-5.11064,-7.38489,-4.28478,-5.99413
"111",0,-2.91528,-1.98372,-4.18594,-5.06821
"112",0,0.36027,-1.87325,-0.36468,5.18673
"113",0,-7.26401,-5.835,-0.97187,-1.48042
"114",0,1.80605,-3.90215,-4.87212,-4.65054
"115",0,0.35316,-1.88402,-1.05138,-3.94296
"116",0,-1.16675,2.87113,2.6559,0.29955
"117",0,2.86123,-0.21752,2.65466,3.58199
"118",0,2.53691,4.48845,3.25605,4.43864
"119",0,1.25627,5.8001,-0.84528,8.28832
"120",0,-5.02214,-2.96036,-0.50702,2.85818
