"V1","V2","V3","V4","V5"
"97",0,-3.91517,-5.41407,-2.67356,-0.56438
"98",0,-5.20449,-1.62408,-2.05321,-5.37935
"99",0,-0.80808,-6.37593,-5.23064,-5.08904
"100",0,-3.1361,-3.38158,0.49495,2.74687
"101",0,1.00764,2.86097,3.28301,1.99419
"102",0,4.25466,6.27204,5.38764,3.35251
"103",0,2.35145,-5.12849,7.45601,-3.02575
"104",0,-2.42442,0.4451,1.62509,-2.38018
"105",0,1.49996,-13.18862,2.42357,-1.44834
"106",0,5.22163,-2.53782,-3.95001,-0.9381
"107",0,-5.88107,0.07029,-1.77776,-4.29075
"108",0,0.21421,-0.0230399999999999,3.37474,-3.95113
"109",0,6.78021,3.44013,10.60464,6.34464
"110",0,0.26378,3.56491,-0.76618,5.24577
"111",0,2.68485,-2.18701,1.8959,-6.19231
"112",0,7.66082,1.60188,0.20734,1.33985
"113",0,2.45073,3.67303,-3.40132,-1.15298
"114",0,0.56036,3.20927,-1.45509,-4.64212
"115",0,5.60241,2.47537,9.24861,-2.09089
"116",0,-4.3388,-11.75966,-5.58942,-4.66764
"117",0,-4.3492,-3.73724,-1.8284,-0.85392
"118",0,0.35586,-0.10106,0.30238,0.0663
"119",0,5.86775,4.41684,6.06461,7.12921
"120",0,5.9001,-2.15672,6.93602,1.54555
